591,181268.56,838.7142,2041.245,4,52114.71
592,211890.26,287.5351,986.1075,5,63336.76
593,228275.01,508.9823,1211.144,5,33350
594,371034.07,572.1975,2191.501,5,84969.63
595,148298.34,958.8236,2671.479,5,65148.41
596,203652.3,418.6993,1842.684,4,46387.47
597,251792.78,697.2618,1625.472,5,81260.4
598,249126.99,827.3569,3020.905,5,90380.95
599,168244.53,1770.037,3018.712,3,87280.44
600,517547.41,728.6624,1930.264,2,199633.7
601,83950.003,1300.89,2811.282,5,52900
602,141465.76,1404.816,2926.523,4,51432.95
603,640104.59,1038.59,2561.765,5,145014.8
604,377342.26,659.7125,2075.225,5,85392.44
605,168806.34,1040.151,2352.596,5,53247.64
606,240241.29,795.897,1749.147,5,38031.98
607,308433.55,860.069,2012.999,5,91969.27
608,900879.68,728.1057,1599.677,5,100605.9
609,190668.01,1002.378,2188.297,5,49349.37
610,201749,1067.915,2811.409,4,28020.7
611,348868.71,602.9564,1894.702,5,212643.8
612,196705.28,1136.984,2353.828,4,45953.94
613,314532.66,702.5558,1511.942,5,102978.7
614,257103.87,762.2391,2139.162,5,67070.58
615,193815.95,447.8782,1062.66,5,23257.91
616,369626.43,270.4697,941.2462,5,145610.4
617,422809.82,838.6736,2312.669,2,122392.3
618,155691.13,1022.021,2810.191,5,101927.3
619,244784.63,611.5453,1930.368,5,145758.1
620,279649.12,1322.227,2674.726,5,86215.93
621,375167.35,1370.285,2754.24,3,117765.5
622,276333.12,1282.606,2738.667,4,119375.9
623,185126.24,1030.731,3442.271,4,65996.66
624,200617.84,1046.004,2595.244,5,56371.96
625,325257.2,861.7206,1895.822,5,106549.8
626,83449.306,497.775,2380.107,4,26703.78
627,308433.55,651.5554,1488.684,5,74024.05
628,160171.45,1320.232,2756.475,4,45923.29
629,130016.02,880.2279,2666.246,5,113203.6
630,155851.88,1270.955,2770.492,4,38686.64
631,274053.95,504.1159,1895.308,5,52573.61
632,369626.43,1121.863,2402.042,5,302421.6
633,175735.33,769.1151,2665.463,5,1067844
634,210013.17,728.0106,2281.906,5,81794.6
635,437122.83,1146.126,2533.952,2,96391.19
636,285175.78,459.0062,1654.473,5,93953.26
637,141879.43,968.4444,2730.682,4,121130.3
638,425914.56,1398.21,3100.47,5,114324.4
639,217150.67,1119.136,2242.759,5,127604
640,68324.886,896.0473,1651.034,4,35842.56
641,189041.3,1103.253,2595.559,4,59285.14
642,94139.176,922.0343,2971.457,5,67558.7
643,226256.18,803.6747,1866.559,5,54883.93
644,116059.91,948.651,2107.538,5,46423.96
645,321462.99,1249.293,2614.371,2,100807.2
646,154746.55,738.8828,1592.358,4,35370.64
647,1175300,1155.048,2186.237,5,146632.7
648,140757.86,915.5403,2663.716,4,80753.51
649,221691.02,550.9384,1793.659,5,40512.06
650,319435.92,1447.226,2682.181,5,88545.4
651,672945.93,1213.777,2897.712,3,240017.4
652,207076.67,336.9901,1568.668,5,79472.66
653,375728.14,732.6657,1974.701,2,97577.16
654,281859.78,585.0048,2074.221,5,79583.94
655,137953.91,1171.297,2253.246,3,61686.71
656,197134.1,584.1229,1882.823,5,67204.8
657,380827.23,289.9509,1159.041,5,119848.6
658,230406.74,683.2419,1297.046,5,40512.06
659,193342.79,755.8675,2465.089,5,42591.46
660,212531.64,713.8842,2143.534,2,49217.85
661,381339.7,543.2946,1317.745,5,124902.6
662,94646.768,2057.368,5986.721,5,32482.32
663,185373.26,832.7462,1873.059,5,82885.93
664,740657.09,487.7823,1206.574,5,244970.7
665,217524.53,1849.182,3101.761,4,57858.19
666,364269.03,797.9487,2069.516,2,124411.9
667,168124.17,675.3365,2166.688,5,38108.14
668,319435.92,378.278,1427.506,5,104237
669,259512.31,430.8711,1785.073,2,96198.53
670,235060,904.9955,2638.469,5,92904.66
671,250897.94,1001.384,2202.316,4,64964.64
672,153546.72,1220.306,2117.187,5,61196.16
673,172738.94,1021.762,2286.9,2,45013.41
674,129369.25,1126.27,2939.311,4,56004
675,158945.33,796.9725,2633.014,4,50370
676,156706.67,1341.294,2665.004,4,53728
677,173265.65,652.5275,2355.219,2,59245.68
678,149219.88,421.5088,1830.16,5,101690.6
679,166891.93,1396.281,2772.259,3,106407.6
680,147290.53,858.1615,2834.161,5,63844.57
681,203990.66,767.8281,1596.73,5,44833.11
682,602603.09,704.9739,2389.525,4,87366.25
683,268819.22,684.814,1661.458,5,34722.48
684,496526.71,1100.914,2476.136,5,344094.1
685,319435.92,707.8577,1905.207,4,116566.1
686,262868.08,715.7483,1854.068,2,68233.84
687,157997.35,595.1208,2000.771,5,37830.35
688,575161.13,961.578,2136.183,5,128809.2
689,411683.24,536.3069,1425.714,5,74548.05
690,211972.34,1307.265,3195.239,5,67115.25
691,298439.77,614.8503,2026.063,5,105006.6
692,178025.19,867.4898,1810.639,5,56745.53
693,171932.29,1177.637,4331.678,5,66084.73
694,423922.48,1256.719,2554.253,5,106815.1
695,246089.26,1236.931,2228.813,5,104028.6
696,210575.06,519.2267,2214.175,5,60484.32
697,448331.11,795.67,1829.896,5,98632.84
698,104306.62,765.6228,1525.757,4,34768.87
699,197854.51,929.6165,2268.37,2,58582.62
700,103400.47,1450.883,4128.717,5,35770.97
701,251514.66,1701.011,2958.299,2,70424.1
702,162195.2,631.3598,2135.162,5,82775.48
703,155587.33,839.8994,2752.872,4,81711.34
704,253138.1,664.724,1966.632,5,127689.1
705,175526.73,373.7937,1628.553,5,200762.2
706,99123.015,486.3416,2021.748,5,114074.5
707,156811.21,769.0118,2320.974,5,53763.84
708,111933.33,869.0482,2618.69,4,34699.33
709,359589.74,1186.436,2615.378,5,80111.34
710,218707.43,733.3654,2486.667,5,99820.31
711,222816.35,1227.338,2699.74,4,84400.13
712,243689.76,877.3754,1662.632,4,48067.25
713,178854.87,1135.725,2624.701,5,39124.5
714,156602.26,939.5131,2270.948,5,20134.58
715,144798.55,793.3615,2897.37,4,47529.3
716,134141.15,991.1708,3073.993,5,59245.68
717,79741.42,935.918,2817.515,4,52053.43
718,224016.02,735.271,2361.165,5,94086.73
719,302825.67,703.9374,1959.727,5,11215.77
720,408284.46,1912.62,3238.045,5,101791.5
721,349464.99,667.2786,1413.824,5,148970.7
722,44833.111,746.6322,2508.038,5,54920.56
723,219682.25,1278.053,2578.2,5,80699.6
724,389430.1,2037.058,3408.194,5,112378.4
725,144586.78,2312.692,2814.576,4,43712.29
726,206938.7,755.7513,1699.935,5,67115.25
727,301502.67,615.4884,1946.23,5,68370.49
728,345214.96,1093.745,2936.381,5,99753.67
729,238335.02,1108.373,2457.649,5,96455.59
730,78353.333,982.2853,3137.152,5,53728
731,207659.95,745.579,2543.399,5,81956.46
732,347224.83,893.649,2030.477,5,156811.2
733,198959.85,662.1729,3323.488,5,728414.1
734,201170.51,855.2546,1829.166,5,65214.62
735,216464.27,1454.382,3257.678,5,58321.98
736,297346.22,775.3146,1785.783,4,50302.93
737,151009.32,1196.75,2574.01,3,42506.33
738,644906.51,521.9559,1617.708,5,125616.6
739,237298.67,667.392,1905.999,5,1060009
740,536922.03,541.3177,1306.246,5,175618.3
741,252018.02,799.8712,2190.82,2,66084.73
742,122730.64,994.6978,2376.1,5,52678.91
743,235373.83,1947.751,3294.509,2,94149.53
744,148407.64,1257.21,2318.572,3,40978.23
745,194893.94,781.1744,2475.381,5,60484.32
746,72853.806,789.6514,2855.772,4,49316.42
747,183815.76,1321.524,3301.875,3,59403.87
748,279460.73,715.1907,3831.403,5,89427.44
749,143561.8,570.8817,2315.07,4,30282.57
750,183429.62,881.3446,2538.159,3,50640.08
751,248699.81,726.647,1463.966,4,79583.94
752,177802.95,1327.182,2698.627,3,45013.41
753,146293.56,1934.752,3072.696,3,58517.43
754,212957.28,897.7349,2674.864,5,45953.94
755,210428.75,633.1938,2402.777,5,56483.5
756,102364.48,1308.039,2024.334,5,43393.64
757,260858.46,1055.302,2670.844,5,63003.95
758,248699.81,851.6171,2384.088,4,49739.96
759,303966.43,769.7387,2223.36,5,127113.2
760,304304.74,606.1921,1951.088,5,103116.2
761,134850.56,1202.945,1702.193,2,48634.63
762,285811.08,623.2623,1601.774,3,95270.36
763,213099.54,344.9816,1105.174,4,65051.44
764,251514.66,1140.994,2640.829,2,76013.32
765,271342.33,675.0923,1920.525,5,163912.9
766,200494.34,635.9455,2107.333,2,75045.37
767,279083.11,831.8809,1909.597,5,96778.82
768,417246.53,1429.256,2556.113,5,77886.02
769,178211.62,1051.116,2323.238,5,68370.49
770,184813.22,1039.138,2830.875,2,60484.32
771,140848.21,1802.987,2970.407,4,88309.59
772,71125.086,903.1194,2838.943,4,21281.52
773,138166.56,1588.096,3367.091,5,102795.9
774,246417.62,419.577,1832.318,5,109767.9
775,515580.78,1143.44,2429.264,5,175970
776,141482.56,899.8066,2023.863,5,33159.97
777,210848.58,764.5864,2034.145,2,130180.9
778,212673.33,1679.138,2992.361,3,89546.66
779,140010.01,771.3821,2764.525,5,84006.01
780,165882.51,694.8973,2492.549,4,128895.2
781,287477,897.9445,2102.595,2,71589.6
782,229157.8,459.1898,1181.503,5,46949.4
783,322237.99,327.1403,1305.677,5,154674.2
784,151311.75,1482.655,2812.577,5,53799.73
785,149515.16,2077.511,3184.204,4,52053.43
786,506400.8,452.6914,1249.748,5,185680.3
787,300973.83,568.9945,2054.508,5,106815.1
788,212531.64,897.9056,2675.16,5,65996.66
789,166442.93,575.4767,3148.235,5,355302.4
790,302018.64,436.3063,1423.207,5,68233.84
791,93898.806,757.8274,2723.555,4,41360.19
792,178211.62,639.3609,2889.957,5,61645.53
793,293492.73,755.6675,2454.208,5,122934.7
794,140655,1237.561,2447.866,4,37655.67
795,160590.36,817.3241,2648.616,5,62021.11
796,258827.07,839.3312,1847.859,5,75397.45
797,171665.56,346.1295,1307.769,5,44300.79
798,648780.78,257.7951,989.2562,2,205820.1
799,240496.32,857.9484,2206.11,5,90605.59
800,202560.32,674.048,2421.984,2,56266.75
801,320546.42,695.8667,1998.053,2,79583.94
802,582053.33,1081.087,2339.621,5,197002.7
803,243654.34,792.6584,2338.502,2,66451.18
804,185509.55,1022.45,4202.433,4,60913.59
805,157020.72,989.7858,2738.655,4,56078.83
806,207214.82,819.8771,2237.744,5,63844.57
807,151311.75,732.7706,2418.037,4,33624.83
808,129756.16,1241.771,2975.71,4,40269.15
809,411683.24,949.9493,2130.639,4,104589.8
810,284310.67,783.66,1675.805,5,125365.3
811,149772.55,313.5761,1528.125,5,72951.95
812,293853.05,539.2617,2252.285,2,50470.95
813,258827.07,892.8379,1980.614,2,74272.12
814,332684.57,522.2145,1854.306,5,94575.88
815,212815.22,1457.425,2690.857,5,41442.96
816,170252.17,855.6855,2224.605,4,47043.36
817,124595.97,979.361,2734.891,4,109644.5
818,277965.29,583.9724,2112.976,5,133378.5
819,131785.24,941.7379,2858.321,4,60565.13
820,287386.44,733.6754,2156.014,2,48634.63
821,237699.86,461.9016,2008.79,5,90605.59
822,336024.03,530.7579,1331.362,5,89606.41
823,192708.43,830.7065,2636.68,5,67558.7
824,230876.41,502.918,1296.633,5,46731.61
825,204486.51,487.0185,1924.649,5,58582.62
826,191661.55,1131.484,2843.72,2,48195.59
827,228648.87,817.7421,2616.55,5,114324.4
828,319649.31,1166.035,1713.638,5,86361.39
829,169805.41,1025.485,2294.52,4,47074.77
830,172047.06,400.3095,1459.785,3,56041.39
831,201211.73,878.9943,2141.289,5,52538.62
832,359233.05,1287.824,2586.274,5,134850.6
833,140010.01,1222.665,2345.915,4,38082.72
834,249191.94,1161.402,2647.337,5,43193.27
835,125448.97,373.9471,1449.106,5,41442.96
836,283727.64,492.7373,1636.643,5,99026.51
837,160278.37,792.2379,2469.711,5,56041.39
838,96886.928,766.3831,1711.749,5,36962.64
839,400556.67,874.6454,2232.871,5,123505
840,178211.62,752.1492,2321.874,4,76216.29
841,207353.14,190.8304,1537.658,5,87424.57
842,291415.22,813.0621,2148.133,2,126653.5
843,672945.93,697.2857,2057.745,5,237774.2
844,128637.57,815.4289,1798.538,5,30201.86
845,237093.82,805.8665,1626.262,4,33159.97
846,173612.41,1289.988,2218.687,3,72805.2
847,252018.02,583.1418,2220.79,5,70565.05
848,123797.24,442.3355,1839.355,5,34265.31
849,168012.01,1756.717,2781.893,4,47043.36
850,122691.9,659.593,2555.083,5,54161.29
851,286740.5,197.5165,1353.414,2,107527.7
852,173537.2,1138.38,2666.324,4,46423.96
853,176619.18,396.2699,1671.97,5,52538.62
854,532393.2,1175.177,2475.781,5,145707.6
855,254325.73,555.8116,1915.558,5,101280.2
856,168012.01,799.3966,2094.238,5,129929.3
857,431230.84,805.431,2271.647,2,88486.33
858,204486.51,1251.492,3388.663,5,82899.94
859,120807.46,564.6402,1472.49,5,62640.9
860,380827.23,566.5364,1839.964,5,392028
861,182694.93,1034.281,2327.156,4,94149.53
862,465703.94,552.7655,1927.78,5,109841.1
863,442726.97,486.2705,1678.321,5,141224.3
864,135817.92,1125.374,2414.693,5,158733.7
865,195752.82,828.4645,2662.224,4,72708.19
866,184690,1111.399,2710.244,2,70518
867,342080.85,355.898,1388.286,5,91969.27
868,210575.06,769.3783,1702.893,5,57124.09
869,248122.6,517.4216,2023.476,5,95688.54
870,804614.6,1390.477,3068.078,5,227317.7
871,285620.42,805.6769,2158.815,5,100807.2
872,209034.38,668.4492,1475.427,5,79578.77
873,252800.79,997.6967,2747.22,2,71589.6
874,264338.9,443.5967,1835.638,5,77285.52
875,249191.94,538.5396,1919.593,5,70881.27
876,539638.85,1281.139,2594.202,5,166898.6
877,163912.92,1816.622,3053.396,3,60913.59
878,180013.04,758.2048,1742.658,4,53835.68
879,141762.52,1119.723,2685.748,4,53160.95
880,790289.41,882.72,2204.305,5,267037.8
881,150208.75,1100.892,2395.052,5,176912.5
882,156404.55,837.071,2138.549,2,46423.96
883,223193.73,593.4399,1406.943,5,81875.09
884,162520.03,862.1699,2795.118,4,59403.87
885,149070.09,818.6607,3142.714,5,40349.8
886,146456.55,750.4821,2441.026,5,74057.27
887,198959.85,692.5817,2360.436,5,44213.3
888,327472.52,966.7432,2552.42,5,168800.3
889,72805.206,1062.897,3334.512,4,32482.32
890,211536.27,599.4509,1841.884,4,38763.19
891,381339.7,1397.944,3107.461,5,140377.2
892,215539.83,1590.585,3587.018,3,66319.95
893,503364.4,885.4376,2248.081,5,120807.5
894,162195.2,2552.234,2823.513,4,49217.85
895,161291.53,991.9542,2735.526,5,75045.37
896,240817.22,823.9736,1696.166,5,58244.16
897,156915.89,1057.091,2317.633,5,859674.9
898,183886.43,943.8329,2101.403,2,39791.97
899,278899.94,858.437,2205.816,5,50403.61
900,361051.43,1222.861,2525.388,5,94139.18
901,122251.84,968.8093,2158.241,4,45984.64
902,487560.08,928.2521,2638.99,5,138982.6
903,143140.56,1335.585,2742.735,4,44213.3
904,205671.9,1222.226,2795.586,5,91907.88
905,192525.33,605.9696,1912.877,5,68279.34
906,145610.41,1264.264,2641.318,2,60484.32
907,85525.468,776.1471,2750.518,5,10128.02
908,168236.48,736.1118,2411.177,2,34768.87
909,281333.78,715.0734,2454.124,5,74272.12
910,150908.8,1070.628,2875.093,3,64834.89
911,79578.772,980.7894,2171.059,5,31383.18
912,232261.67,661.8041,1618.906,5,61563.33
913,75311.341,469.0264,1199.41,4,45408.31
914,70005.006,743.5506,3090.701,5,33602.4
915,230461.82,344.6872,1305.108,4,66319.95
916,225136.1,1001.332,2303.961,5,108647.8
917,565640.45,1019.8,2308.62,5,295701.2
918,387631.9,1232.028,2533.563,5,87494.05
919,84062.084,811.2267,3094.891,5,71732.98
920,103116.16,1051.075,3031.219,5,48195.59
921,302018.64,448.5813,1163.558,5,79419.72
922,167900,758.3038,1742.538,5,49250.67
923,255037.96,390.1646,1523.874,5,91724.18
924,204486.51,467.5297,1583.709,5,45318.63
925,172607.48,1225.086,2328.628,4,51558.08
926,407132.29,835.7417,2759.3,5,161507
927,293492.73,525.3854,1841.443,5,74203.82
928,189546.44,728.1631,1973.884,5,58321.98
929,232579.14,473.7885,1626.719,2,199353.5
930,445062.97,1033.206,2258.652,5,95688.54
931,179899.45,901.7651,2065.522,5,142917.6
932,1023644.8,429.4384,2071.995,5,314882.1
933,162483.87,636.658,2489.413,5,59687.95
934,170558.04,1472.84,2720.121,3,70881.27
935,367946.31,510.4902,1495.695,2,92966.65
936,208473.97,663.0674,2070.386,2,61645.53
937,266196.6,943.3478,2234.455,5,59403.87
938,104167.45,1509.339,2771.499,4,35842.56
939,87249.829,1323.883,3357.219,4,26846.1
940,271635.83,1193.073,3058.092,2,112902.1
941,149070.09,380.3119,1447.22,4,48195.59
942,103116.16,1752.137,3514.646,5,32504.01
943,639190.34,565.8458,2018.351,5,247573.7
944,149070.09,1657.782,3578.365,4,30262.35
945,215055.38,500.4767,1640.831,5,58244.16
946,129914.03,755.3969,3080.32,5,58283.04
947,184566.95,1020.369,2236.226,5,69352.43
948,179892.86,1027.314,2823.409,5,60524.7
949,472529.63,624.7278,1966.001,5,116059.9
950,192432.3,1019.041,2213.95,5,55141.42
951,180053.62,801.2692,2092.096,2,72021.45
952,279833.33,1230.885,2720.713,5,80592
953,221332.9,329.3259,751.1138,4,65952.73
954,94139.176,1146.889,2466.713,4,37655.67
955,233940.67,1255.193,1744.589,5,51489.33
956,157931.29,1017.357,2840.844,4,42563.04
957,645984.31,677.3162,1562.142,5,142060.6
958,83838.22,1638.277,3426.636,5,193386.8
959,1025032.2,856.7633,2212.194,5,95079.95
960,212957.28,1335.613,3230.699,5,45953.94
961,201480,653.2621,2182.206,5,498103.3
962,263069.13,869.4998,2080.838,2,132639.9
963,258827.07,1121.406,2499.19,2,48389.41
964,287386.44,1379.937,3088.736,5,112743.9
965,200278.34,817.2149,2161.935,5,55632.87
966,451995.35,834.2175,2314.303,2,161507
967,167003.34,659.6797,2291.337,5,59403.87
968,160590.36,915.675,2193.213,5,33225.59
969,146437.42,569.6581,2288.707,4,44713.72
970,184813.22,1262.891,2523.611,4,82885.93
971,233101.73,720.803,2679.49,5,135744.2
972,565628.52,716.6312,1958.907,4,150908.8
973,190540.72,1320.933,3222.726,2,63887.18
974,229798.62,558.1245,1764.572,5,79583.94
975,464332.69,526.0238,2100.81,5,143561.8
976,309467.15,1392.863,2767.166,5,76522.79
977,425063.27,479.2985,1360.33,2,92842.77
978,188607.67,355.2323,1784.992,2,70518
979,177974,1256.773,2275.782,4,144394
980,173265.65,925.8387,2073.662,5,46949.4
981,165771.85,717.9385,2276.368,5,71685.13
982,178974.01,576.5119,1860.299,5,49217.85
983,219440.35,713.142,2201.205,5,76522.79
984,173574.56,893.8553,1997.982,2,78998.68
985,355710.84,446.9051,1979.775,5,126400.4
986,162411.61,1144.074,2318.308,5,25761.84
987,208334.9,886.0732,2665.68,2,58244.16
988,607680.96,679.4402,2043.729,5,121536.2
989,114324.43,769.1077,2856.05,5,38108.14
990,122007.33,261.8146,769.3683,4,63802
991,122392.32,961.3533,2253.992,5,95688.54
992,822333.39,475.4192,1579.209,5,169450.5
993,232119.82,673.4787,3288.238,5,385761
994,136856.86,1187.421,3091.87,5,54520.21
995,476670.03,1249.617,2746.946,5,134589.2
996,265279.79,762.2705,1789.99,2,51950.63
997,117950.85,786.0375,2806.431,5,64236.14
998,155338.35,1324.085,2773.572,3,43741.48
999,155338.35,323.2532,1249.842,5,80753.51
1000,143159.97,1228.964,3083.475,4,63887.18
1001,268019.77,812.0988,2257.39,5,44300.79
1002,100139.17,1078.704,2959.512,2,44506.3
1003,148214.03,917.0507,2058.627,5,48634.63
1004,110533.25,1330.666,2710.358,3,32054.64
1005,301755.77,1199.711,2643.648,5,97269.26
1006,185695.86,718.4929,1434.925,5,82899.94
1007,150908.8,1802.243,2970.334,4,55892.14
1008,202676.11,654.3625,1927.669,5,87494.05
1009,695202.17,598.3682,2500.329,5,498890.1
1010,122251.84,2668.3,4288.754,5,62808.29
1011,310760.33,795.2125,2725.2,5,108430.8
1012,112082.78,888.765,1688.842,2,33624.83
1013,112157.65,910.0666,2459.605,5,43741.48
1014,181363.16,1144.723,2689.542,4,53407.55
1015,191710.06,634.7754,2038.752,5,102841.5
1016,60403.728,762.2818,2671.286,5,35794.8
1017,114400.81,1097.808,2878.705,4,37012.03
1018,121279.66,1309.194,3033.283,4,47844.27
1019,152534.41,947.4185,2240.486,4,49349.37
1020,317230.42,807.9063,2173.798,5,87321.27
1021,97512.017,926.5961,2666.553,5,31383.18
1022,187864.07,505.304,1708.173,5,67294.59
1023,265636.18,862.1534,2130.65,5,16812.42
1024,166127.96,742.9987,2344.832,4,86386.54
1025,156811.21,1255.786,2705.569,5,77285.52
1026,193773.86,770.6482,1699.735,5,51523.68
1027,128809.21,848.9138,1670.256,4,54883.93
1028,287386.44,890.6631,2938.608,5,109427.9
1029,181211.18,734.6762,1706.906,5,33557.63
1030,184253.18,529.0189,2276.506,4,67204.8
1031,886045.47,1313.072,2825.915,5,406010.7
1032,280019.65,728.0486,2391.276,5,69306.26
1033,115182.05,1177.477,3837.282,5,67558.7
1034,243780.04,227.9293,1087.79,5,80699.6
1035,253200.4,700.9669,1938.564,5,1075820
1036,296228.38,549.5502,1887.026,2,59245.68
1037,183848.27,954.5908,2776.515,5,81956.46
1038,180053.62,1364.436,2687.963,4,58517.43
1039,169123.93,1598.803,2869.052,4,61196.16
